frame_idx,l_label,r_label,label
2009,3,1,19
2010,1,1,1
2011,3,1,19
2012,3,1,19
2013,3,1,19
2014,1,1,1
2015,1,1,1
2016,1,1,1
2017,1,1,1
2018,1,1,1
2019,1,1,1
2020,1,1,1
2021,1,1,1
2022,3,1,19
2023,1,1,1
2024,1,1,1
2025,1,1,1
2026,3,1,19
2027,3,1,19
2028,1,1,1
2029,0,0,-9
2030,2,1,10
2031,1,1,1
2032,3,1,19
2033,3,1,19
2034,3,1,19
2035,3,1,19
2036,3,1,19
2037,3,1,19
2038,3,1,19
2039,3,1,19
2040,3,1,19
2041,3,1,19
2042,3,1,19
2043,3,1,19
2044,3,1,19
2045,3,1,19
2046,3,1,19
2047,3,1,19
2048,3,1,19
2049,3,1,19
2050,3,1,19
2051,3,1,19
2052,3,1,19
2053,3,1,19
2054,3,1,19
2055,3,1,19
2056,3,1,19
2057,3,1,19
2058,3,1,19
2059,3,1,19
2060,3,1,19
2061,3,1,19
2062,2,1,10
2063,2,1,10
2065,1,1,1
2066,1,1,1
2067,1,1,1
2068,1,1,1
2069,1,1,1
2070,1,1,1
2071,1,1,1
2072,1,1,1
2073,1,1,1
2074,1,1,1
2075,1,1,1
2076,1,1,1
2077,1,1,1
2078,1,1,1
2079,1,1,1
2080,1,1,1
2081,1,1,1
2082,1,1,1
2083,1,1,1
2085,1,1,1
2087,1,1,1
2088,1,1,1
2090,1,1,1
2091,1,1,1
2093,1,1,1
2095,1,1,1
2096,1,1,1
2097,1,1,1
2098,1,1,1
2099,1,1,1
2100,1,1,1
2101,1,1,1
2102,1,1,1
2104,1,1,1
2105,1,1,1
2108,1,1,1
2109,1,1,1
2110,1,1,1
2111,1,1,1
2112,1,1,1
2113,1,1,1
2116,2,2,11
2117,1,1,1
2121,1,1,1
2123,1,1,1
2124,1,1,1
2125,1,1,1
2126,1,1,1
2127,1,1,1
2128,1,1,1
2129,1,1,1
2130,1,1,1
2131,1,1,1
2132,1,1,1
2133,1,1,1
2134,1,1,1
2135,1,1,1
2136,1,1,1
2137,1,1,1
2138,1,1,1
2139,1,1,1
2140,0,0,-9
2142,6,4,49
2143,6,4,49
2144,6,4,49
2145,6,4,49
2146,6,4,49
2147,6,1,46
2148,6,1,46
2149,6,1,46
2150,6,1,46
2151,6,1,46
2152,6,1,46
2153,6,1,46
2154,6,1,46
2155,6,1,46
2156,6,1,46
2157,6,1,46
2158,6,4,49
2159,6,1,46
2160,6,1,46
2161,6,1,46
2162,6,1,46
2163,6,1,46
2164,6,1,46
2165,6,1,46
2166,6,1,46
2167,6,1,46
2168,6,1,46
2169,6,1,46
2170,6,1,46
2171,6,1,46
2172,6,1,46
2173,6,1,46
2174,6,1,46
2175,6,1,46
2176,6,1,46
2177,6,1,46
2178,6,1,46
2179,6,4,49
2180,6,4,49
2181,6,4,49
2182,6,4,49
2183,6,4,49
2184,6,4,49
2185,6,4,49
2186,6,4,49
2187,6,4,49
2188,6,4,49
2189,6,5,50
2190,6,5,50
2191,5,5,41
2192,5,5,41
2193,5,5,41
2194,5,5,41
2195,5,5,41
2196,5,5,41
2197,5,5,41
2198,5,5,41
2199,5,5,41
2200,5,5,41
2201,5,5,41
2202,5,5,41
2203,5,5,41
2204,5,5,41
2205,5,5,41
2206,5,5,41
2207,5,5,41
2208,5,5,41
2209,5,5,41
2210,5,5,41
2211,5,5,41
2212,5,5,41
2213,5,5,41
2214,5,5,41
2215,5,5,41
2216,5,5,41
2217,5,5,41
2218,5,5,41
2219,6,4,49
2220,6,4,49
2221,6,4,49
2222,6,4,49
2223,6,4,49
2224,6,4,49
2225,6,4,49
2226,6,4,49
2227,6,4,49
2228,6,4,49
2229,6,4,49
2230,6,4,49
2231,6,4,49
2232,6,4,49
2233,6,4,49
2234,6,4,49
2235,6,4,49
2236,6,4,49
2237,6,4,49
2238,6,4,49
2239,3,4,22
2240,3,4,22
2241,3,1,19
2242,3,1,19
2243,3,1,19
2244,3,1,19
2245,3,1,19
2246,3,1,19
2247,3,1,19
2248,3,1,19
2249,6,4,49
2250,6,4,49
2251,6,4,49
2252,6,4,49
2253,6,4,49
2254,6,4,49
2255,6,4,49
2256,6,5,50
2257,6,5,50
2258,6,5,50
2259,6,5,50
2260,6,5,50
2261,6,5,50
2262,6,5,50
2263,6,6,51
2264,6,9,54
2265,6,9,54
2266,6,9,54
2267,6,9,54
2268,6,9,54
2269,6,9,54
2270,6,9,54
2271,6,9,54
2272,6,9,54
2273,6,9,54
2274,6,9,54
2275,6,9,54
2276,9,9,81
2277,9,9,81
2278,9,9,81
2279,9,9,81
2280,9,9,81
2281,9,9,81
2306,2,1,10
2309,1,1,1
2316,1,1,1
2321,2,2,11
2324,1,1,1
2340,1,1,1
2374,1,1,1
2375,1,1,1
2376,1,1,1
2377,1,1,1
2378,1,1,1
2379,1,1,1
2380,1,1,1
2381,1,1,1
2382,1,1,1
2383,1,1,1
2384,1,1,1
2385,1,1,1
2386,1,1,1
2387,1,1,1
2388,1,1,1
2389,1,1,1
2390,1,1,1
2391,1,1,1
2392,1,1,1
2393,1,1,1
2395,1,1,1
2396,1,1,1
2397,1,1,1
2398,1,1,1
2399,1,2,2
2400,1,3,3
2401,1,3,3
2404,3,3,21
2406,1,1,1
2409,1,1,1
2410,1,3,3
2414,1,1,1
2415,1,1,1
2416,1,1,1
2417,1,1,1
2418,1,1,1
2419,1,1,1
2420,1,1,1
2422,1,1,1
2423,1,1,1
2458,2,2,11
2466,1,1,1
2467,1,1,1
2468,1,1,1
2469,1,1,1
2472,1,1,1
2473,1,1,1
2480,1,1,1
2481,1,1,1
2485,1,1,1
2515,9,5,77
2516,9,5,77
2517,9,5,77
2518,9,5,77
2519,9,5,77
2520,9,5,77
2521,9,4,76
2522,9,4,76
2523,9,4,76
2524,9,4,76
2525,9,4,76
2526,9,4,76
2527,9,4,76
2528,9,4,76
2529,9,4,76
2530,9,4,76
2531,9,4,76
2532,9,4,76
2533,9,4,76
2534,9,4,76
2535,9,4,76
2536,3,2,20
2537,2,2,11
2538,2,2,11
2539,2,1,10
2540,2,1,10
2541,2,1,10
2542,2,2,11
2543,2,2,11
2544,2,2,11
2545,2,2,11
2546,2,2,11
2547,2,2,11
2548,2,1,10
2549,2,2,11
2550,2,2,11
2551,2,1,10
2552,2,1,10
2553,2,1,10
2554,2,2,11
2555,2,2,11
2556,2,2,11
2557,2,2,11
2558,2,2,11
2559,2,2,11
2560,2,2,11
2561,2,2,11
2562,2,2,11
2563,2,2,11
2564,2,2,11
2565,2,2,11
2566,2,2,11
2567,2,1,10
2568,2,2,11
2569,2,2,11
2570,2,2,11
2571,2,2,11
2572,2,2,11
2573,2,2,11
2574,2,1,10
2575,2,1,10
2576,2,1,10
2577,2,1,10
2578,3,2,20
2579,3,2,20
2580,2,2,11
2581,2,2,11
2582,3,2,20
2583,3,1,19
2584,2,1,10
2585,3,2,20
2586,2,1,10
2587,2,1,10
2588,2,1,10
2589,2,1,10
2590,2,2,11
2591,1,1,1
2592,1,2,2
2593,1,2,2
2594,1,1,1
2595,2,1,10
2596,2,1,10
2597,2,1,10
2628,3,3,21
2630,3,3,21
2631,2,3,12
2656,5,1,37
2657,5,1,37
2658,5,4,40
2659,5,4,40
2660,5,4,40
2661,5,4,40
2662,5,4,40
2663,5,4,40
2664,5,4,40
2665,5,4,40
2666,5,4,40
2667,5,4,40
2668,5,4,40
2669,5,4,40
2670,5,4,40
2671,8,4,67
2672,8,4,67
2673,8,4,67
2674,9,4,76
2675,9,4,76
2676,9,4,76
2677,6,4,49
2678,6,4,49
2679,6,4,49
2680,6,4,49
2681,6,4,49
2682,6,4,49
2683,6,4,49
2684,6,4,49
2685,6,4,49
2686,6,4,49
2687,6,4,49
2688,6,7,52
2689,6,7,52
2690,6,7,52
2691,6,7,52
2692,6,4,49
2693,6,4,49
2694,6,4,49
2695,6,4,49
2696,6,4,49
2697,6,4,49
2698,6,4,49
2699,3,4,22
2700,3,4,22
2701,3,4,22
2702,3,4,22
2703,3,4,22
2704,3,4,22
2705,6,4,49
2706,6,4,49
2707,6,4,49
2708,6,4,49
2709,6,4,49
2710,6,4,49
2711,6,4,49
2712,6,4,49
2713,6,4,49
2714,6,4,49
2715,6,4,49
2716,6,4,49
2717,6,4,49
2718,6,4,49
2719,6,4,49
2720,6,4,49
2721,5,4,40
2722,6,4,49
2723,6,4,49
2724,6,4,49
2725,6,4,49
2726,6,4,49
2727,6,4,49
2728,6,4,49
2729,6,5,50
2730,9,8,80
2731,9,8,80
2732,8,8,71
2733,9,8,80
2734,9,8,80
2735,9,8,80
2736,6,8,53
2737,6,8,53
2738,6,8,53
2739,6,8,53
2740,6,8,53
2741,6,7,52
2742,6,7,52
2743,6,4,49
2744,6,4,49
2745,6,4,49
2746,6,4,49
2747,6,4,49
2748,6,4,49
2749,6,4,49
2750,6,4,49
2751,6,4,49
2752,6,4,49
2753,6,4,49
2754,6,4,49
2755,6,4,49
2756,6,4,49
2757,6,4,49
2758,6,4,49
2759,5,4,40
2760,6,4,49
2761,6,4,49
2762,6,4,49
2763,6,4,49
2764,6,4,49
2765,6,4,49
2766,6,4,49
2767,6,4,49
2768,6,4,49
2769,6,4,49
2770,6,4,49
2771,6,4,49
2772,6,4,49
2773,5,4,40
2774,5,4,40
2775,5,4,40
2776,5,4,40
2777,6,4,49
2778,6,4,49
2779,6,4,49
2780,6,4,49
2781,6,4,49
2782,6,4,49
2783,6,4,49
2784,6,4,49
2785,6,4,49
2786,6,4,49
2787,9,4,76
2788,8,4,67
2789,8,4,67
2790,8,4,67
2791,8,4,67
2792,8,4,67
2793,8,4,67
2794,8,4,67
2795,8,5,68
2796,8,5,68
2797,8,5,68
2798,8,5,68
2799,8,5,68
2800,8,5,68
2801,8,5,68
2802,8,5,68
2803,8,5,68
2804,8,5,68
2805,8,5,68
2806,8,5,68
2807,8,5,68
2808,8,5,68
2809,8,5,68
2810,8,5,68
2811,8,5,68
2812,9,4,76
2813,9,4,76
2814,9,4,76
2815,9,4,76
2816,9,4,76
2817,9,4,76
2818,9,4,76
2819,9,4,76
2820,9,4,76
2821,9,4,76
2822,9,4,76
2823,9,4,76
2824,9,4,76
2825,9,4,76
2826,9,4,76
2827,9,4,76
2828,9,4,76
2829,9,4,76
2830,9,4,76
2831,9,4,76
2832,9,4,76
2833,9,4,76
2834,9,4,76
2835,9,4,76
2836,9,4,76
2837,9,4,76
2838,9,4,76
2839,9,4,76
2840,9,4,76
2841,9,4,76
2842,9,4,76
2843,9,4,76
2844,9,4,76
2845,9,4,76
2846,9,4,76
2847,9,4,76
2848,9,4,76
2849,9,4,76
2850,9,4,76
2851,9,4,76
2852,9,4,76
2853,9,4,76
2854,9,4,76
2855,6,4,49
2856,6,4,49
2857,6,4,49
2858,6,4,49
2859,6,4,49
2860,6,4,49
2861,6,4,49
2862,6,4,49
2863,6,4,49
2864,6,4,49
2865,6,4,49
2866,6,4,49
2867,6,4,49
2868,6,4,49
2869,6,4,49
2870,6,4,49
2871,6,4,49
2872,6,4,49
2873,6,4,49
2874,6,4,49
2875,6,4,49
2876,9,4,76
2877,9,4,76
2878,9,4,76
2879,9,4,76
2880,9,4,76
2881,9,4,76
2882,9,4,76
2883,9,4,76
2884,9,4,76
2885,9,4,76
2886,9,4,76
2887,9,4,76
2888,9,4,76
2889,9,4,76
2890,9,4,76
2891,9,4,76
2892,9,4,76
2893,9,4,76
2894,9,4,76
2895,9,4,76
2896,9,4,76
2897,9,4,76
2898,9,4,76
2899,6,4,49
2900,6,4,49
2901,6,4,49
2902,6,4,49
2903,6,4,49
2904,5,4,40
2905,5,4,40
2906,5,4,40
2907,5,4,40
2908,8,7,70
2909,8,4,67
2910,8,4,67
2911,8,4,67
2912,8,4,67
2913,5,1,37
2914,5,4,40
2915,5,4,40
2916,5,4,40
2917,8,4,67
2918,8,4,67
2919,8,4,67
2920,8,4,67
2921,8,4,67
2922,8,4,67
2923,8,4,67
2924,8,4,67
2925,8,4,67
2926,8,4,67
2927,8,4,67
2928,8,4,67
2929,8,4,67
2930,8,4,67
2931,8,4,67
2932,8,4,67
2933,1,1,1
2934,2,1,10
2935,2,1,10
2936,2,1,10
2937,2,1,10
2938,2,1,10
2939,2,1,10
2940,2,1,10
2941,2,1,10
2942,2,1,10
2945,2,1,10
2946,1,1,1
2951,2,1,10
2955,1,1,1
2956,1,3,3
2957,1,1,1
2958,1,1,1
2959,1,1,1
2960,1,1,1
2964,3,1,19
2968,1,1,1
2969,1,1,1
2999,1,1,1
3002,1,1,1
3003,1,1,1
3004,1,1,1
3005,1,1,1
3006,1,1,1
3007,1,1,1
3008,1,1,1
3009,1,1,1
3010,1,1,1
3011,1,1,1
3012,1,1,1
3013,1,1,1
3014,1,1,1
3015,1,1,1
3016,1,1,1
3017,1,1,1
3018,1,1,1
3019,1,1,1
3020,1,1,1
3021,1,1,1
3022,1,1,1
3023,1,1,1
3024,1,1,1
3025,1,1,1
3026,1,1,1
3027,1,1,1
3028,1,1,1
3029,1,1,1
3030,1,1,1
3031,1,1,1
3032,1,1,1
3033,1,1,1
3034,1,1,1
3035,1,1,1
3036,1,1,1
3037,1,1,1
3038,1,1,1
3039,1,1,1
3040,1,1,1
3041,1,1,1
3042,1,1,1
3043,1,1,1
3044,1,1,1
3045,1,1,1
3046,1,1,1
3047,1,1,1
3048,1,1,1
3049,1,1,1
3050,1,1,1
3051,1,1,1
3052,1,1,1
3053,1,1,1
3054,1,1,1
3055,1,1,1
3056,1,1,1
3057,1,1,1
3058,1,1,1
3059,1,1,1
3060,1,1,1
3061,1,1,1
3062,1,1,1
3063,1,1,1
3064,1,1,1
3065,1,1,1
3066,1,1,1
3067,1,1,1
3068,1,1,1
3069,1,1,1
3070,1,1,1
3071,1,1,1
3072,1,1,1
3073,1,1,1
3074,1,1,1
3075,1,1,1
3076,1,1,1
3077,1,1,1
3078,1,1,1
3079,1,1,1
3080,1,1,1
3081,1,1,1
3082,1,1,1
3083,1,1,1
3084,1,1,1
3085,1,1,1
3086,1,1,1
3087,1,1,1
3088,1,1,1
3089,1,1,1
3090,1,1,1
3091,1,1,1
3092,1,1,1
3093,1,1,1
3094,1,1,1
3095,1,1,1
3096,1,1,1
3097,1,1,1
3098,1,1,1
3099,1,1,1
3100,1,1,1
3101,1,1,1
3102,1,1,1
3103,1,1,1
3104,1,1,1
3105,1,1,1
3106,1,1,1
3107,1,1,1
3108,1,1,1
3109,1,1,1
3110,1,1,1
3111,1,1,1
3112,1,1,1
3113,1,1,1
3114,1,1,1
3115,1,1,1
3116,1,1,1
3117,1,1,1
3118,1,1,1
3119,1,1,1
3120,1,1,1
3121,1,1,1
3122,1,1,1
3123,1,1,1
3124,1,1,1
3125,1,1,1
3126,1,1,1
3127,1,1,1
3128,1,1,1
3129,1,1,1
3130,1,1,1
3131,1,1,1
3132,1,1,1
3133,1,1,1
3134,1,1,1
3135,1,1,1
3136,1,1,1
3137,1,1,1
3138,1,1,1
3139,1,1,1
3140,1,1,1
3141,1,1,1
3142,1,1,1
3143,1,1,1
3144,1,1,1
3145,1,1,1
3146,1,1,1
3147,1,1,1
3148,1,1,1
3150,7,4,58
3151,7,4,58
3152,7,4,58
3153,7,4,58
3154,7,4,58
3155,7,4,58
3156,7,4,58
3157,7,4,58
3158,7,4,58
3159,7,7,61
3160,7,7,61
3161,7,7,61
3162,7,7,61
3163,7,7,61
3164,7,7,61
3165,7,7,61
3166,7,7,61
3167,7,7,61
3168,7,7,61
3169,7,7,61
3170,7,7,61
3171,7,7,61
3172,7,7,61
3173,7,7,61
3174,7,7,61
3175,7,7,61
3176,7,7,61
3177,7,7,61
3178,7,7,61
3179,8,4,67
3180,8,4,67
3181,8,4,67
3182,8,4,67
3183,9,4,76
3184,9,4,76
3185,9,4,76
3186,9,7,79
3187,9,7,79
3188,9,7,79
3189,9,7,79
3190,9,7,79
3191,9,7,79
3192,9,7,79
3193,9,7,79
3194,6,4,49
3195,6,4,49
3196,6,4,49
3197,6,4,49
3198,6,4,49
3199,6,4,49
3200,6,4,49
3201,6,4,49
3202,6,4,49
3203,6,4,49
3204,6,4,49
3205,6,4,49
3206,6,4,49
3207,6,4,49
3208,6,4,49
3209,6,5,50
3210,6,5,50
3211,6,5,50
3212,6,7,52
3213,9,8,80
3214,9,8,80
3215,9,8,80
3216,9,8,80
3217,9,8,80
3218,9,8,80
3219,9,8,80
3220,9,8,80
3221,6,8,53
3222,6,8,53
3223,6,5,50
3224,6,5,50
3225,6,5,50
3226,6,5,50
3227,6,5,50
3228,5,5,41
3229,6,5,50
3230,6,8,53
3231,6,8,53
3232,6,8,53
3233,9,8,80
3234,9,8,80
3235,9,8,80
3236,9,8,80
3237,9,8,80
3238,9,8,80
3239,9,8,80
3240,8,8,71
3241,8,8,71
3242,8,7,70
3243,8,7,70
3244,9,7,79
3245,9,4,76
3246,9,4,76
3247,9,4,76
3248,6,4,49
3249,6,4,49
3250,5,8,44
3251,5,8,44
3252,5,8,44
3253,5,8,44
3254,5,8,44
3255,5,8,44
3256,5,8,44
3257,5,8,44
3258,5,8,44
3259,6,8,53
3260,6,8,53
3261,6,8,53
3262,6,8,53
3263,6,8,53
3264,5,8,44
3265,5,8,44
3266,5,8,44
3267,5,8,44
3268,5,8,44
3269,5,8,44
3270,5,5,41
3271,5,5,41
3272,5,5,41
3273,5,5,41
3274,5,5,41
3275,5,5,41
3276,5,5,41
3277,6,5,50
3278,6,5,50
3279,6,5,50
3280,6,8,53
3281,6,8,53
3282,6,8,53
3283,6,8,53
3284,6,5,50
3285,6,5,50
3286,6,5,50
3287,6,4,49
3288,6,4,49
3289,6,4,49
3290,6,4,49
3291,6,4,49
3292,6,4,49
3293,6,4,49
3294,6,4,49
3295,6,4,49
3296,6,4,49
3297,6,4,49
3298,6,4,49
3299,6,4,49
3300,6,4,49
3301,6,4,49
3302,6,4,49
3303,6,4,49
3304,6,4,49
3305,6,4,49
3306,6,4,49
3307,6,4,49
3308,6,4,49
3309,6,4,49
3310,6,4,49
3311,6,4,49
3312,6,4,49
3313,5,4,40
3314,5,4,40
3315,5,4,40
3316,5,4,40
3317,5,4,40
3318,5,4,40
3319,5,4,40
3320,5,4,40
3321,6,4,49
3322,6,4,49
3323,6,4,49
3324,6,4,49
3325,6,4,49
3326,6,4,49
3327,6,4,49
3328,6,4,49
3329,6,4,49
3330,6,4,49
3331,6,4,49
3332,6,5,50
3333,6,8,53
3334,6,5,50
3335,6,5,50
3336,6,5,50
3337,6,5,50
3338,6,5,50
3339,3,5,23
3340,6,6,51
3341,6,6,51
3342,6,6,51
3343,6,6,51
3344,6,6,51
3345,6,6,51
3346,6,6,51
3347,6,6,51
3348,6,6,51
3349,6,6,51
3350,6,6,51
3351,6,6,51
3352,6,6,51
3353,6,6,51
3354,6,6,51
3355,3,1,19
3356,3,1,19
3357,3,1,19
3358,3,1,19
3359,3,1,19
3360,3,1,19
3361,3,1,19
3362,3,1,19
3363,3,1,19
3364,2,1,10
3365,3,1,19
3366,3,2,20
3367,3,1,19
3368,3,2,20
3369,3,2,20
3370,3,1,19
3371,3,2,20
3372,3,2,20
3373,3,2,20
3374,3,1,19
3375,3,3,21
3376,3,3,21
3377,3,3,21
3378,3,1,19
3379,3,1,19
3380,3,2,20
3381,3,2,20
3382,3,2,20
3383,3,1,19
3384,3,2,20
3385,3,2,20
3386,3,2,20
3387,3,2,20
3388,3,1,19
3389,3,1,19
3390,3,2,20
3391,3,2,20
3392,3,2,20
3393,3,2,20
3394,3,2,20
3395,3,2,20
3396,3,2,20
3397,3,2,20
3398,3,2,20
3399,3,2,20
3400,3,2,20
3401,3,2,20
3402,3,2,20
3403,3,2,20
3404,3,1,19
3405,3,2,20
3406,3,2,20
3407,3,3,21
3408,3,2,20
3409,3,1,19
3410,3,2,20
3411,3,1,19
3412,3,1,19
3413,3,2,20
3414,3,2,20
3415,3,2,20
3518,-2,-2,-29
3519,-2,-2,-29
3520,-2,-2,-29
3521,-2,-2,-29
3522,-2,-2,-29
3532,1,1,1
3533,1,1,1
3539,1,1,1
3544,1,1,1
3548,1,1,1
3549,1,1,1
3550,1,1,1
3551,1,1,1
3554,1,1,1
3555,1,1,1
3556,1,1,1
3558,1,1,1
3562,1,1,1
3563,1,1,1
3564,1,1,1
3565,1,1,1
3567,1,1,1
3568,1,1,1
3569,1,1,1
3570,1,1,1
3571,1,1,1
3572,1,1,1
3573,1,1,1
3574,1,1,1
3575,1,1,1
3576,1,1,1
3577,1,1,1
3578,1,1,1
3579,1,1,1
3580,1,1,1
3581,1,1,1
3582,1,1,1
3583,1,1,1
3584,1,1,1
3585,1,1,1
3586,1,1,1
3587,1,1,1
3588,1,1,1
3589,1,1,1
3590,1,1,1
3591,1,1,1
3592,1,1,1
3593,1,1,1
3594,1,1,1
3595,1,1,1
3596,1,1,1
3597,1,1,1
3598,1,1,1
3599,1,1,1
3600,1,1,1
3601,1,1,1
3602,1,1,1
3603,1,1,1
3616,6,1,46
3617,6,1,46
3618,6,1,46
3619,6,1,46
3620,6,2,47
3621,6,2,47
3622,6,2,47
3623,6,2,47
3624,6,1,46
3625,6,1,46
3626,6,1,46
3627,6,1,46
3628,6,1,46
3629,6,1,46
3630,6,1,46
3631,6,4,49
3632,6,4,49
3633,6,4,49
3634,6,4,49
3635,6,4,49
3636,6,4,49
3637,6,4,49
3638,6,4,49
3639,6,4,49
3640,6,4,49
3641,6,4,49
3642,6,4,49
3643,6,4,49
3644,6,4,49
3645,6,4,49
3646,6,4,49
3647,6,4,49
3648,6,4,49
3649,6,4,49
3650,6,4,49
3651,6,4,49
3652,6,4,49
3653,6,4,49
3654,6,4,49
3655,6,4,49
3656,6,4,49
3657,6,4,49
3658,6,4,49
3659,6,4,49
3660,6,4,49
3661,6,4,49
3662,6,4,49
3663,6,4,49
3664,9,4,76
3665,9,4,76
3666,9,4,76
3667,9,4,76
3668,9,4,76
3669,9,4,76
3670,9,4,76
3671,2,2,11
3672,2,2,11
3673,2,2,11
3674,2,2,11
3675,2,2,11
3676,2,2,11
3677,2,2,11
3678,2,2,11
3679,2,2,11
3680,2,2,11
3681,2,2,11
3682,2,2,11
3683,2,2,11
3687,1,2,2
3688,3,3,21
3690,1,1,1
3701,1,1,1
3702,1,1,1
3703,1,1,1
3705,1,1,1
3708,1,1,1
3710,1,1,1
3711,1,1,1
3712,1,1,1
3713,1,1,1
3729,2,2,11
3730,-97,-97,-979
3745,1,1,1
3746,1,1,1
3747,1,1,1
3748,1,1,1
3749,1,1,1
3750,1,1,1
3751,1,1,1
3752,1,1,1
3753,1,1,1
3754,1,1,1
3755,1,1,1
3756,1,1,1
3775,9,5,77
3776,9,5,77
3777,9,5,77
3778,9,5,77
3779,9,5,77
3780,9,5,77
3781,9,5,77
3782,9,5,77
3783,9,8,80
3784,9,8,80
3785,9,8,80
3786,9,8,80
3787,9,8,80
3788,9,8,80
3789,9,8,80
3790,9,8,80
3791,9,8,80
3792,9,8,80
3793,9,8,80
3794,9,8,80
3795,9,8,80
3796,9,8,80
3797,9,8,80
3798,9,8,80
3799,9,8,80
3800,9,8,80
3801,9,8,80
3802,9,8,80
3803,9,8,80
3804,9,8,80
3805,9,8,80
3806,9,8,80
3807,9,8,80
3808,9,8,80
3809,9,8,80
3810,9,8,80
3811,9,8,80
3812,9,8,80
3813,9,8,80
3814,9,8,80
3815,9,8,80
3816,9,8,80
3817,9,8,80
3818,9,8,80
3819,9,8,80
3820,9,5,77
3821,6,5,50
3822,6,4,49
3823,6,4,49
3824,6,4,49
3825,6,4,49
3826,6,4,49
3827,6,4,49
3828,6,4,49
3829,6,4,49
3830,6,4,49
3831,6,4,49
3832,6,4,49
3833,6,4,49
3834,6,4,49
3835,6,4,49
3836,6,4,49
3837,6,4,49
3838,6,4,49
3839,6,4,49
3840,6,4,49
3841,6,4,49
3842,6,4,49
3843,9,7,79
3844,8,7,70
3845,8,7,70
3846,8,7,70
3847,8,7,70
3848,8,7,70
3849,5,7,43
3850,5,7,43
3851,5,8,44
3852,6,7,52
3853,6,7,52
3854,6,7,52
3855,6,8,53
3856,6,8,53
3857,6,8,53
3858,6,8,53
3859,6,8,53
3860,6,8,53
3861,6,8,53
3862,6,8,53
3863,6,8,53
3864,6,8,53
3865,6,8,53
3866,6,8,53
3867,6,8,53
3868,6,8,53
3869,6,8,53
3870,6,8,53
3871,6,5,50
3872,6,5,50
3873,6,5,50
3874,6,4,49
3875,6,4,49
3876,6,4,49
3877,6,4,49
3878,6,4,49
3879,6,4,49
3880,6,4,49
3881,6,4,49
3882,6,4,49
3883,6,4,49
3884,6,4,49
3885,6,4,49
3886,6,4,49
3887,6,4,49
3888,6,4,49
3889,6,4,49
3890,6,4,49
3891,6,4,49
3892,6,4,49
3893,6,4,49
3894,9,4,76
3895,9,4,76
3896,6,4,49
3897,6,4,49
3898,6,4,49
3899,6,1,46
3900,6,1,46
3901,6,1,46
3902,6,1,46
3903,5,1,37
3904,5,1,37
3905,5,1,37
3906,5,1,37
3907,5,1,37
3908,5,1,37
3909,5,1,37
3910,5,1,37
3911,8,1,64
3912,8,1,64
3913,8,1,64
3914,8,1,64
3915,9,1,73
3916,8,1,64
3917,8,1,64
3918,8,1,64
3919,8,1,64
3920,8,1,64
3921,8,1,64
3922,8,4,67
3923,8,4,67
3924,8,4,67
3925,8,4,67
3926,8,1,64
3927,8,1,64
3928,8,1,64
3929,8,1,64
3930,8,1,64
3931,8,1,64
3932,8,1,64
3933,8,1,64
3934,8,1,64
3935,8,1,64
3936,8,4,67
3937,9,4,76
3938,9,4,76
3939,9,4,76
3940,9,4,76
3941,9,4,76
3942,9,4,76
3943,9,4,76
3944,9,1,73
3945,9,1,73
3946,9,1,73
3947,9,1,73
3948,9,1,73
3949,9,1,73
3950,6,1,46
3951,6,1,46
3952,6,1,46
3953,6,1,46
3954,6,1,46
3955,6,1,46
3956,5,1,37
3957,5,4,40
3958,5,4,40
3959,5,4,40
3960,5,4,40
3961,5,4,40
3962,5,4,40
3963,5,4,40
3964,5,4,40
3965,5,4,40
3966,5,4,40
3967,5,1,37
3968,5,1,37
3969,8,1,64
3970,8,1,64
3971,8,1,64
3972,8,1,64
3973,8,4,67
3974,8,4,67
3975,8,4,67
3976,8,4,67
3977,8,4,67
3978,8,4,67
3979,8,4,67
3980,8,4,67
3981,8,1,64
3982,8,1,64
3983,8,1,64
3984,8,1,64
3985,8,4,67
3986,8,4,67
3987,8,4,67
3988,8,4,67
3989,8,4,67
3990,8,4,67
3991,8,4,67
3992,8,4,67
3993,8,4,67
3994,8,4,67
3995,8,4,67
3996,8,4,67
3997,8,4,67
3998,8,4,67
3999,8,4,67
4000,8,4,67
4001,8,4,67
4002,8,4,67
4003,8,4,67
4004,8,4,67
4005,8,4,67
4006,8,4,67
4007,8,4,67
4008,8,4,67
4009,8,4,67
4010,8,4,67
4011,8,1,64
4012,8,1,64
4013,8,1,64
4014,8,1,64
4015,8,1,64
4016,8,1,64
4017,8,1,64
4018,8,1,64
4019,8,1,64
4020,8,1,64
4021,8,1,64
4022,8,4,67
4023,8,4,67
4024,8,4,67
4025,8,4,67
4026,8,4,67
4027,8,4,67
4028,8,4,67
4029,8,4,67
4030,8,4,67
4031,8,4,67
4032,8,4,67
4033,8,4,67
4034,8,4,67
4035,8,4,67
4036,8,4,67
4037,8,4,67
4038,8,4,67
4039,8,4,67
4040,8,4,67
4041,8,4,67
4042,8,4,67
4043,8,4,67
4044,8,4,67
4045,9,4,76
4046,9,4,76
4047,9,4,76
4048,9,4,76
4049,9,4,76
4050,6,4,49
4051,6,4,49
4052,6,4,49
4053,6,4,49
4054,6,4,49
4055,6,4,49
4056,6,4,49
4057,6,4,49
4058,6,4,49
4059,6,4,49
4060,6,4,49
4061,6,4,49
